MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
30028990000,31000,Brisbane (C),3,Queensland,0.0144
30029000000,31000,Brisbane (C),3,Queensland,0.0164
30029010000,31000,Brisbane (C),3,Queensland,0.0267
30029020000,31000,Brisbane (C),3,Queensland,0.0054
30029030000,31000,Brisbane (C),3,Queensland,0.0214
30029040000,31000,Brisbane (C),3,Queensland,0.0212
30029050000,31000,Brisbane (C),3,Queensland,0.0168
30029060000,31000,Brisbane (C),3,Queensland,0.0217
30029070000,31000,Brisbane (C),3,Queensland,0.0171
30029080000,31000,Brisbane (C),3,Queensland,0.0168
30029090000,31000,Brisbane (C),3,Queensland,0.0196
30029100000,31000,Brisbane (C),3,Queensland,0.0107
30029110000,31000,Brisbane (C),3,Queensland,0.0188
30029120000,31000,Brisbane (C),3,Queensland,0.0235
30029130000,31000,Brisbane (C),3,Queensland,0.0202
30029140000,31000,Brisbane (C),3,Queensland,0.0218
30029150000,31000,Brisbane (C),3,Queensland,0.0228
30029160000,31000,Brisbane (C),3,Queensland,0.0209
30029170000,31000,Brisbane (C),3,Queensland,0.0370
30029180000,31000,Brisbane (C),3,Queensland,0.0330
30029190000,31000,Brisbane (C),3,Queensland,0.0136
30029200000,31000,Brisbane (C),3,Queensland,0.0134
30029210000,31000,Brisbane (C),3,Queensland,0.0192
30029220000,31000,Brisbane (C),3,Queensland,0.0189
30029230000,31000,Brisbane (C),3,Queensland,0.0160
30029240000,31000,Brisbane (C),3,Queensland,0.0137
30029250000,31000,Brisbane (C),3,Queensland,0.0164
30029260000,31000,Brisbane (C),3,Queensland,0.0148
30029270000,31000,Brisbane (C),3,Queensland,0.0202
30029280000,31000,Brisbane (C),3,Queensland,0.0228
30029290000,31000,Brisbane (C),3,Queensland,0.0163
30029300000,31000,Brisbane (C),3,Queensland,0.0237
30029310000,31000,Brisbane (C),3,Queensland,0.0258
30029320000,31000,Brisbane (C),3,Queensland,0.0294
30029330000,31000,Brisbane (C),3,Queensland,0.0185
30029340000,31000,Brisbane (C),3,Queensland,0.0409
30029350000,31000,Brisbane (C),3,Queensland,0.0406
30029360000,31000,Brisbane (C),3,Queensland,0.0242
30029370000,31000,Brisbane (C),3,Queensland,0.0216
30029381000,31000,Brisbane (C),3,Queensland,0.0190
30029382000,31000,Brisbane (C),3,Queensland,0.0113
30029391000,31000,Brisbane (C),3,Queensland,0.0117
30029392000,31000,Brisbane (C),3,Queensland,0.0146
30029400000,31000,Brisbane (C),3,Queensland,0.0313
30029410000,31000,Brisbane (C),3,Queensland,0.0326
30029420000,31000,Brisbane (C),3,Queensland,0.0114
30029430000,31000,Brisbane (C),3,Queensland,0.0097
30029440000,31000,Brisbane (C),3,Queensland,0.0111
30029450000,31000,Brisbane (C),3,Queensland,0.0096
30029460000,31000,Brisbane (C),3,Queensland,0.0112
30029470000,31000,Brisbane (C),3,Queensland,0.0097
30029480000,31000,Brisbane (C),3,Queensland,0.0112
30029490000,31000,Brisbane (C),3,Queensland,0.0097
30029501000,31000,Brisbane (C),3,Queensland,0.0134
30029502000,31000,Brisbane (C),3,Queensland,0.0215
30029510000,31000,Brisbane (C),3,Queensland,0.0245
30029520000,31000,Brisbane (C),3,Queensland,0.0181
30029530000,31000,Brisbane (C),3,Queensland,0.0076
30029540000,31000,Brisbane (C),3,Queensland,0.0235
30029550000,31000,Brisbane (C),3,Queensland,0.0145
30029560000,31000,Brisbane (C),3,Queensland,0.0813
30029570000,31000,Brisbane (C),3,Queensland,0.0366
30029580000,31000,Brisbane (C),3,Queensland,0.0209
30029590000,31000,Brisbane (C),3,Queensland,0.0266
30029601000,31000,Brisbane (C),3,Queensland,0.0145
30029602000,31000,Brisbane (C),3,Queensland,0.0162
30029610000,31000,Brisbane (C),3,Queensland,0.0200
30029620000,31000,Brisbane (C),3,Queensland,0.0189
30029630000,31000,Brisbane (C),3,Queensland,0.0189
30029640000,31000,Brisbane (C),3,Queensland,0.0226
30029650000,31000,Brisbane (C),3,Queensland,0.0199
30029660000,31000,Brisbane (C),3,Queensland,0.0144
30029670000,31000,Brisbane (C),3,Queensland,0.0136
30029680000,31000,Brisbane (C),3,Queensland,0.0293
30029690000,31000,Brisbane (C),3,Queensland,0.0184
30029700000,31000,Brisbane (C),3,Queensland,0.0165
30029710000,31000,Brisbane (C),3,Queensland,0.0131
30029720000,31000,Brisbane (C),3,Queensland,0.0124
30029730000,31000,Brisbane (C),3,Queensland,0.0175
30029740000,31000,Brisbane (C),3,Queensland,0.0191
30029750000,31000,Brisbane (C),3,Queensland,0.0213
30029760000,31000,Brisbane (C),3,Queensland,0.0358
30029770000,31000,Brisbane (C),3,Queensland,0.0265
30029780000,31000,Brisbane (C),3,Queensland,0.0246
30029790000,31000,Brisbane (C),3,Queensland,0.0302
30029800000,31000,Brisbane (C),3,Queensland,0.0153
30029810000,31000,Brisbane (C),3,Queensland,0.0114
30029820000,31000,Brisbane (C),3,Queensland,0.0139
30029830000,31000,Brisbane (C),3,Queensland,0.0265
30029840000,31000,Brisbane (C),3,Queensland,0.0236
30029850000,31000,Brisbane (C),3,Queensland,0.0328
30029860000,31000,Brisbane (C),3,Queensland,0.0331
30029870000,31000,Brisbane (C),3,Queensland,0.0306
30029880000,31000,Brisbane (C),3,Queensland,0.0168
30029890000,31000,Brisbane (C),3,Queensland,0.0302
30029900000,31000,Brisbane (C),3,Queensland,0.0163
30029910000,31000,Brisbane (C),3,Queensland,0.0178
30029920000,31000,Brisbane (C),3,Queensland,0.0185
30029930000,31000,Brisbane (C),3,Queensland,0.0267
30029940000,31000,Brisbane (C),3,Queensland,0.0421
30029950000,31000,Brisbane (C),3,Queensland,0.0252
30029960000,31000,Brisbane (C),3,Queensland,0.0231
30029970000,31000,Brisbane (C),3,Queensland,0.0316
30029980000,31000,Brisbane (C),3,Queensland,0.0297
30029990000,31000,Brisbane (C),3,Queensland,0.0273
30030000000,31000,Brisbane (C),3,Queensland,0.0440
30030010000,31000,Brisbane (C),3,Queensland,0.0125
30030020000,31000,Brisbane (C),3,Queensland,0.0200
30030030000,31000,Brisbane (C),3,Queensland,0.0252
30030040000,31000,Brisbane (C),3,Queensland,0.0281
30030050000,31000,Brisbane (C),3,Queensland,0.0222
30030060000,31000,Brisbane (C),3,Queensland,0.0227
30030070000,31000,Brisbane (C),3,Queensland,0.0288
30030080000,31000,Brisbane (C),3,Queensland,0.0106
30030090000,31000,Brisbane (C),3,Queensland,0.0155
30030100000,31000,Brisbane (C),3,Queensland,0.0275
30030110000,31000,Brisbane (C),3,Queensland,0.0168
30030120000,31000,Brisbane (C),3,Queensland,0.0334
30030130000,31000,Brisbane (C),3,Queensland,1.0067
30030140000,31000,Brisbane (C),3,Queensland,0.9845
30030151000,31000,Brisbane (C),3,Queensland,0.4534
30030152000,31000,Brisbane (C),3,Queensland,0.8064
30030160000,31000,Brisbane (C),3,Queensland,0.8423
30030170000,31000,Brisbane (C),3,Queensland,1.1474
30030181000,31000,Brisbane (C),3,Queensland,1.3011
30030182000,31000,Brisbane (C),3,Queensland,0.4583
30030190000,31000,Brisbane (C),3,Queensland,0.5654
30030200000,31000,Brisbane (C),3,Queensland,4.9095
30030210000,31000,Brisbane (C),3,Queensland,0.0433
30030220000,31000,Brisbane (C),3,Queensland,0.0068
30030230000,31000,Brisbane (C),3,Queensland,0.0038
30030240000,31000,Brisbane (C),3,Queensland,0.0288
30030250000,31000,Brisbane (C),3,Queensland,0.0348
30030261000,31000,Brisbane (C),3,Queensland,2.8894
30030262000,31000,Brisbane (C),3,Queensland,0.3000
30030270000,31000,Brisbane (C),3,Queensland,0.0311
30030280000,31000,Brisbane (C),3,Queensland,0.0335
30030290000,31000,Brisbane (C),3,Queensland,0.0341
30030301000,31000,Brisbane (C),3,Queensland,0.0201
30030302000,31000,Brisbane (C),3,Queensland,0.0405
30030303000,31000,Brisbane (C),3,Queensland,0.0641
30030310000,31000,Brisbane (C),3,Queensland,0.1326
30030321000,31000,Brisbane (C),3,Queensland,0.1150
30030322000,31000,Brisbane (C),3,Queensland,0.2477
30030330000,31000,Brisbane (C),3,Queensland,0.1257
30030340000,31000,Brisbane (C),3,Queensland,0.2869
30030350000,31000,Brisbane (C),3,Queensland,0.2845
30030360000,31000,Brisbane (C),3,Queensland,0.0360
30030370000,31000,Brisbane (C),3,Queensland,0.0249
30030380000,31000,Brisbane (C),3,Queensland,0.0221
30030390000,31000,Brisbane (C),3,Queensland,0.0294
30030400000,31000,Brisbane (C),3,Queensland,0.0296
30030410000,31000,Brisbane (C),3,Queensland,0.0291
30030420000,31000,Brisbane (C),3,Queensland,0.0376
30030430000,31000,Brisbane (C),3,Queensland,0.0234
30030440000,31000,Brisbane (C),3,Queensland,0.0326
30030450000,31000,Brisbane (C),3,Queensland,0.0249
30030460000,31000,Brisbane (C),3,Queensland,0.3484
30030470000,31000,Brisbane (C),3,Queensland,0.0292
30030480000,31000,Brisbane (C),3,Queensland,0.0203
30030490000,31000,Brisbane (C),3,Queensland,0.0230
30030500000,31000,Brisbane (C),3,Queensland,0.0276
30030510000,31000,Brisbane (C),3,Queensland,0.0263
30030520000,31000,Brisbane (C),3,Queensland,0.0223
30030530000,31000,Brisbane (C),3,Queensland,0.0418
30030540000,31000,Brisbane (C),3,Queensland,0.0241
30030550000,31000,Brisbane (C),3,Queensland,0.0175
30030560000,31000,Brisbane (C),3,Queensland,0.0127
30030570000,31000,Brisbane (C),3,Queensland,0.0304
30030580000,31000,Brisbane (C),3,Queensland,0.0209
30030590000,31000,Brisbane (C),3,Queensland,0.0558
30030600000,31000,Brisbane (C),3,Queensland,0.0053
30030610000,31000,Brisbane (C),3,Queensland,0.0215
30030620000,31000,Brisbane (C),3,Queensland,0.0304
30030630000,31000,Brisbane (C),3,Queensland,0.0234
30030640000,31000,Brisbane (C),3,Queensland,0.0350
30030650000,31000,Brisbane (C),3,Queensland,0.0530
30030660000,31000,Brisbane (C),3,Queensland,0.0224
30030670000,31000,Brisbane (C),3,Queensland,0.0487
30030680000,31000,Brisbane (C),3,Queensland,0.0279
30030690000,31000,Brisbane (C),3,Queensland,0.0169
30030700000,31000,Brisbane (C),3,Queensland,0.0342
30030710000,31000,Brisbane (C),3,Queensland,0.0117
30030721000,31000,Brisbane (C),3,Queensland,0.0128
30030722000,31000,Brisbane (C),3,Queensland,0.0068
30030723000,31000,Brisbane (C),3,Queensland,0.0138
30030730000,31000,Brisbane (C),3,Queensland,0.0125
30030740000,31000,Brisbane (C),3,Queensland,0.0103
30030750000,31000,Brisbane (C),3,Queensland,0.0120
30030760000,31000,Brisbane (C),3,Queensland,0.0225
30030770000,31000,Brisbane (C),3,Queensland,0.0119
30030780000,31000,Brisbane (C),3,Queensland,0.0124
30030790000,31000,Brisbane (C),3,Queensland,0.0134
30030800000,31000,Brisbane (C),3,Queensland,0.0215
30030810000,31000,Brisbane (C),3,Queensland,0.0141
30030820000,31000,Brisbane (C),3,Queensland,0.0138
30030830000,31000,Brisbane (C),3,Queensland,0.0202
30030840000,31000,Brisbane (C),3,Queensland,0.0141
30030850000,31000,Brisbane (C),3,Queensland,0.0060
30030860000,31000,Brisbane (C),3,Queensland,0.0122
30030870000,31000,Brisbane (C),3,Queensland,0.0134
30030880000,31000,Brisbane (C),3,Queensland,0.0171
30030890000,31000,Brisbane (C),3,Queensland,0.0100
30030900000,31000,Brisbane (C),3,Queensland,0.0128
30030910000,31000,Brisbane (C),3,Queensland,0.0152
30030920000,31000,Brisbane (C),3,Queensland,0.0135
30030930000,31000,Brisbane (C),3,Queensland,0.0148
30030940000,31000,Brisbane (C),3,Queensland,0.0136
30030950000,31000,Brisbane (C),3,Queensland,0.0070
30030960000,31000,Brisbane (C),3,Queensland,0.0067
30030970000,31000,Brisbane (C),3,Queensland,0.0133
30030980000,31000,Brisbane (C),3,Queensland,0.0150
30030990000,31000,Brisbane (C),3,Queensland,0.0138
30031000000,31000,Brisbane (C),3,Queensland,0.0152
30031010000,31000,Brisbane (C),3,Queensland,0.0152
30031020000,31000,Brisbane (C),3,Queensland,0.0146
30031030000,31000,Brisbane (C),3,Queensland,0.0151
30031040000,31000,Brisbane (C),3,Queensland,0.0108
30031050000,31000,Brisbane (C),3,Queensland,0.0119
30031060000,31000,Brisbane (C),3,Queensland,0.0174
30031070000,31000,Brisbane (C),3,Queensland,0.0183
30031080000,31000,Brisbane (C),3,Queensland,0.0175
30031090000,31000,Brisbane (C),3,Queensland,0.0331
30031100000,31000,Brisbane (C),3,Queensland,0.0369
30031110000,31000,Brisbane (C),3,Queensland,0.0059
30031120000,31000,Brisbane (C),3,Queensland,0.0464
30031130000,31000,Brisbane (C),3,Queensland,0.0357
30031140000,31000,Brisbane (C),3,Queensland,0.0289
30031150000,31000,Brisbane (C),3,Queensland,0.0536
30031160000,31000,Brisbane (C),3,Queensland,0.0364
30031170000,31000,Brisbane (C),3,Queensland,0.0359
30031180000,31000,Brisbane (C),3,Queensland,0.0266
30031190000,31000,Brisbane (C),3,Queensland,0.0257
30031200000,31000,Brisbane (C),3,Queensland,0.0274
30031210000,31000,Brisbane (C),3,Queensland,0.0290
30031220000,31000,Brisbane (C),3,Queensland,0.0261
30031240000,31000,Brisbane (C),3,Queensland,0.0216
30031250000,31000,Brisbane (C),3,Queensland,0.0251
30031260000,31000,Brisbane (C),3,Queensland,0.0163
30031270000,31000,Brisbane (C),3,Queensland,0.0292
30031280000,31000,Brisbane (C),3,Queensland,0.0276
30031290000,31000,Brisbane (C),3,Queensland,0.0300
30031300000,31000,Brisbane (C),3,Queensland,0.0389
30031310000,31000,Brisbane (C),3,Queensland,0.0318
30031320000,31000,Brisbane (C),3,Queensland,0.0277
30031330000,31000,Brisbane (C),3,Queensland,0.2056
30031340000,31000,Brisbane (C),3,Queensland,0.0209
30031350000,31000,Brisbane (C),3,Queensland,0.0292
30031360000,31000,Brisbane (C),3,Queensland,0.0406
30031370000,31000,Brisbane (C),3,Queensland,0.0103
30031380000,31000,Brisbane (C),3,Queensland,0.0444
30031390000,31000,Brisbane (C),3,Queensland,0.0270
30031400000,31000,Brisbane (C),3,Queensland,0.0087
30031410000,31000,Brisbane (C),3,Queensland,0.0082
30031420000,31000,Brisbane (C),3,Queensland,0.0446
30031430000,31000,Brisbane (C),3,Queensland,0.0294
30031440000,31000,Brisbane (C),3,Queensland,0.0497
30031450000,31000,Brisbane (C),3,Queensland,0.0317
30031460000,31000,Brisbane (C),3,Queensland,0.0336
30031470000,31000,Brisbane (C),3,Queensland,0.0364
30031480000,31000,Brisbane (C),3,Queensland,0.0234
30031490000,31000,Brisbane (C),3,Queensland,0.0200
30031500000,31000,Brisbane (C),3,Queensland,0.0340
30031510000,31000,Brisbane (C),3,Queensland,0.0306
30031520000,31000,Brisbane (C),3,Queensland,0.0356
30031530000,31000,Brisbane (C),3,Queensland,0.0468
30031540000,31000,Brisbane (C),3,Queensland,0.0274
30031550000,31000,Brisbane (C),3,Queensland,0.0407
30031560000,31000,Brisbane (C),3,Queensland,0.0444
30031570000,31000,Brisbane (C),3,Queensland,0.0567
30031580000,31000,Brisbane (C),3,Queensland,0.0525
30031590000,31000,Brisbane (C),3,Queensland,0.1274
30031600000,31000,Brisbane (C),3,Queensland,0.0810
30031610000,31000,Brisbane (C),3,Queensland,0.0221
30031620000,31000,Brisbane (C),3,Queensland,0.0959
30031630000,31000,Brisbane (C),3,Queensland,0.0096
30031640000,31000,Brisbane (C),3,Queensland,0.0585
30031650000,31000,Brisbane (C),3,Queensland,0.0212
30031660000,31000,Brisbane (C),3,Queensland,0.0457
30031670000,31000,Brisbane (C),3,Queensland,0.0066
30031680000,31000,Brisbane (C),3,Queensland,0.0131
30031690000,31000,Brisbane (C),3,Queensland,0.0093
30031700000,31000,Brisbane (C),3,Queensland,0.0224
30031710000,31000,Brisbane (C),3,Queensland,0.0102
30031720000,31000,Brisbane (C),3,Queensland,0.0379
30031730000,31000,Brisbane (C),3,Queensland,0.0076
30031740000,31000,Brisbane (C),3,Queensland,0.0256
30031750000,31000,Brisbane (C),3,Queensland,0.0072
30031770000,31000,Brisbane (C),3,Queensland,0.0775
30031781000,31000,Brisbane (C),3,Queensland,0.0175
30031782000,31000,Brisbane (C),3,Queensland,0.0156
30031790000,31000,Brisbane (C),3,Queensland,0.0736
30031800000,31000,Brisbane (C),3,Queensland,0.0040
30031810000,31000,Brisbane (C),3,Queensland,0.0532
30031820000,31000,Brisbane (C),3,Queensland,0.0388
30031830000,31000,Brisbane (C),3,Queensland,0.0305
30031840000,31000,Brisbane (C),3,Queensland,0.0370
30031850000,31000,Brisbane (C),3,Queensland,0.0026
30031860000,31000,Brisbane (C),3,Queensland,0.0362
30031870000,31000,Brisbane (C),3,Queensland,0.0361
30031880000,31000,Brisbane (C),3,Queensland,0.0427
30031890000,31000,Brisbane (C),3,Queensland,0.0355
30031901000,31000,Brisbane (C),3,Queensland,0.0167
30031902000,31000,Brisbane (C),3,Queensland,0.0244
30031910000,31000,Brisbane (C),3,Queensland,0.0335
30031920000,31000,Brisbane (C),3,Queensland,0.0448
30031931000,31000,Brisbane (C),3,Queensland,0.0214
30031932000,31000,Brisbane (C),3,Queensland,0.0152
30031933000,31000,Brisbane (C),3,Queensland,0.0193
30031940000,31000,Brisbane (C),3,Queensland,0.0322
30031950000,31000,Brisbane (C),3,Queensland,0.0515
30031960000,31000,Brisbane (C),3,Queensland,0.0329
30031970000,31000,Brisbane (C),3,Queensland,0.0406
30031980000,31000,Brisbane (C),3,Queensland,0.0461
30031990000,31000,Brisbane (C),3,Queensland,0.0787
30032000000,31000,Brisbane (C),3,Queensland,0.0685
30032010000,31000,Brisbane (C),3,Queensland,0.0421
30032020000,31000,Brisbane (C),3,Queensland,0.0334
30032030000,31000,Brisbane (C),3,Queensland,0.0562
30032040000,31000,Brisbane (C),3,Queensland,0.0383
30032050000,31000,Brisbane (C),3,Queensland,0.0203
30032060000,31000,Brisbane (C),3,Queensland,0.0744
30032070000,31000,Brisbane (C),3,Queensland,0.0423
30032080000,31000,Brisbane (C),3,Queensland,0.0368
30032090000,31000,Brisbane (C),3,Queensland,0.0338
30032100000,31000,Brisbane (C),3,Queensland,0.0325
30032110000,31000,Brisbane (C),3,Queensland,0.0266
30032120000,31000,Brisbane (C),3,Queensland,0.0390
30032130000,31000,Brisbane (C),3,Queensland,0.0141
30032140000,31000,Brisbane (C),3,Queensland,0.0029
30032150000,31000,Brisbane (C),3,Queensland,0.0195
30032160000,31000,Brisbane (C),3,Queensland,0.0286
30032170000,31000,Brisbane (C),3,Queensland,0.0355
30032181000,31000,Brisbane (C),3,Queensland,0.0208
30032182000,31000,Brisbane (C),3,Queensland,0.0126
30032190000,31000,Brisbane (C),3,Queensland,0.0133
30032200000,31000,Brisbane (C),3,Queensland,0.0127
30032210000,31000,Brisbane (C),3,Queensland,0.0182
30032220000,31000,Brisbane (C),3,Queensland,0.0129
30032230000,31000,Brisbane (C),3,Queensland,0.0114
30032241000,31000,Brisbane (C),3,Queensland,0.0244
30032242000,31000,Brisbane (C),3,Queensland,0.0046
30032243000,31000,Brisbane (C),3,Queensland,0.0163
30032250000,31000,Brisbane (C),3,Queensland,0.0148
30032260000,31000,Brisbane (C),3,Queensland,0.0172
30032270000,31000,Brisbane (C),3,Queensland,0.0145
30032280000,31000,Brisbane (C),3,Queensland,0.0185
30032290000,31000,Brisbane (C),3,Queensland,0.0152
30032300000,31000,Brisbane (C),3,Queensland,0.0084
30032310000,31000,Brisbane (C),3,Queensland,0.0087
30032320000,31000,Brisbane (C),3,Queensland,0.0169
30032330000,31000,Brisbane (C),3,Queensland,0.0113
30032340000,31000,Brisbane (C),3,Queensland,0.0168
30032350000,31000,Brisbane (C),3,Queensland,0.0147
30032360000,31000,Brisbane (C),3,Queensland,0.0106
30032370000,31000,Brisbane (C),3,Queensland,0.0055
30032380000,31000,Brisbane (C),3,Queensland,0.0093
30032391000,31000,Brisbane (C),3,Queensland,0.0048
30032392000,31000,Brisbane (C),3,Queensland,0.0057
30032400000,31000,Brisbane (C),3,Queensland,0.0152
30032410000,31000,Brisbane (C),3,Queensland,0.0162
30032420000,31000,Brisbane (C),3,Queensland,0.0215
30032430000,31000,Brisbane (C),3,Queensland,0.0232
30032440000,31000,Brisbane (C),3,Queensland,0.0289
30032450000,31000,Brisbane (C),3,Queensland,0.0316
30032460000,31000,Brisbane (C),3,Queensland,0.0332
30032470000,31000,Brisbane (C),3,Queensland,0.0532
30032480000,31000,Brisbane (C),3,Queensland,0.0282
30032490000,31000,Brisbane (C),3,Queensland,0.0281
